50012161	-340672880640	43851079680	2190842634240	NULL	NULL	NULL
50012162	1832834457600	37236695040	2560255303680	NULL	NULL	NULL
50012163	-381685800960	-7692656640	-7078531522560	NULL	NULL	NULL
50012164	-381686046720	-7697080320	-7078529556480	NULL	NULL	NULL
50012165	1801775308800	-148873420800	-5846014156800	NULL	NULL	NULL
50012166	-26043064320	2155929600	115512729600	NULL	NULL	NULL
50012167	1801896222720	-148831150080	-5846049792000	NULL	NULL	NULL
50012168	-3449849978880	-243402301440	-1357408542720	NULL	NULL	NULL
50012169	-154046423040	15077007360	1919620915200	NULL	NULL	NULL
50012170	1831101112320	-182979502080	-6329962782720	NULL	NULL	NULL
50012171	775808409600	-3522152570880	7517071810560	NULL	NULL	NULL
50012172	1411355320320	178949283840	157301268480	NULL	NULL	NULL
50012173	1411428802560	179029647360	157439385600	NULL	NULL	NULL
50012174	-5294060544000	158920581120	4357298135040	NULL	NULL	NULL
50012175	2509777920000	-75272232960	3320628142080	NULL	NULL	NULL
50012176	-64041984000	-12830023680	-28629196800	NULL	NULL	NULL
50012177	-64046161920	-12834447360	-28626984960	NULL	NULL	NULL
50012178	-64042967040	-12819210240	-28620349440	NULL	NULL	NULL
50012179	-1386485882880	-277710643200	5496296939520	NULL	NULL	NULL
50012180	-611170099200	-8427970560	-1278244331520	NULL	NULL	NULL
50012181	2559731589120	500093214720	1254046556160	NULL	NULL	NULL
50012182	2559713648640	500087070720	1254052700160	NULL	NULL	NULL
50012183	-290110709760	-56663285760	62134640640	NULL	NULL	NULL
50012184	255303720960	-30175518720	545787617280	NULL	NULL	NULL
50012185	-1216376709120	143908085760	-600981626880	NULL	NULL	NULL
50012186	-406566789120	-1685665751040	-2381924474880	NULL	NULL	NULL
50012187	222708817920	-14614487040	1345661214720	NULL	NULL	NULL
50012188	-2017703731200	132493271040	-2447193661440	NULL	NULL	NULL
50012189	707947438080	2935219691520	4147602432000	NULL	NULL	NULL
50012190	-42099548160	3433390080	464937000960	NULL	NULL	NULL
50012191	3050215219200	-255423651840	-3518918123520	NULL	NULL	NULL
50012192	3050167296000	-255541616640	-3518953267200	NULL	NULL	NULL
50012193	-2471315496960	206931763200	-191983165440	NULL	NULL	NULL
50012194	-2471357767680	207016550400	-192026419200	NULL	NULL	NULL
50012195	8691077652480	-996391280640	-1811380592640	NULL	NULL	NULL
50012196	-1046902579200	119872266240	-1918892728320	NULL	NULL	NULL
50012197	-296714526720	42501857280	1101575331840	NULL	NULL	NULL
50012198	1522978037760	-218131783680	-820877352960	NULL	NULL	NULL
50012199	-296731238400	42477035520	1101560340480	NULL	NULL	NULL
50012200	-1347114639360	233084559360	-4818165719040	NULL	NULL	NULL
50012201	-3209113067520	3701621022720	-2520062238720	NULL	NULL	NULL
50012202	-270524375040	-1172793384960	-517096366080	NULL	NULL	NULL
50012203	-364544778240	52790599680	-360953733120	NULL	NULL	NULL
50012204	-2327205765120	32158556160	2681354035200	NULL	NULL	NULL
50012205	-287552593920	20633395200	14779883520	NULL	NULL	NULL
50012206	-2860837724160	1102388551680	2987925872640	NULL	NULL	NULL
50012207	1367658455040	127424962560	223681290240	NULL	NULL	NULL
50012208	1367652802560	127484190720	223657943040	NULL	NULL	NULL
50012209	3573032017920	-132349009920	1482633338880	NULL	NULL	NULL
50012210	-324465745920	11977236480	-584566824960	NULL	NULL	NULL
50012211	3573032755200	-132356874240	1482624000000	NULL	NULL	NULL
50012212	-3056596377600	468258201600	-3090072821760	NULL	NULL	NULL
50012213	-1334886850560	204497264640	-5864427970560	NULL	NULL	NULL
50012214	-649277644800	106175569920	1036768665600	NULL	NULL	NULL
50012215	-649242501120	106050232320	1036749250560	NULL	NULL	NULL
50012216	2626220482560	-429346775040	1434102865920	NULL	NULL	NULL
50012217	293840117760	48549027840	-172087664640	NULL	NULL	NULL
50012218	515728957440	85154242560	1070658478080	NULL	NULL	NULL
50012219	-8958138163200	-3425823252480	-361771622400	NULL	NULL	NULL
50012220	-960585277440	181647728640	-7877959680	NULL	NULL	NULL
50012221	1719291863040	96462151680	4443327406080	NULL	NULL	NULL
50012222	-2461442088960	-138145505280	1529313484800	NULL	NULL	NULL
50012223	-5713458831360	938419200000	3610212065280	NULL	NULL	NULL
50012224	-2617165701120	-193960058880	-5620545085440	NULL	NULL	NULL
50012225	259127009280	19242147840	-897589125120	NULL	NULL	NULL
50012226	-2617175531520	-193978736640	-5620533288960	NULL	NULL	NULL
50012227	-2617155133440	-193969889280	-5620543610880	NULL	NULL	NULL
50012228	-419986022400	-6544908410880	-193170432000	NULL	NULL	NULL
50012229	5692273827840	98274631680	1779482173440	NULL	NULL	NULL
50012230	5692275548160	98275368960	1779477258240	NULL	NULL	NULL
50012231	218678599680	-19846963200	-269523148800	NULL	NULL	NULL
50012232	-1002558873600	90914365440	74728611840	NULL	NULL	NULL
50012233	-429989191680	47975424000	1456608092160	NULL	NULL	NULL
50012234	-430003937280	47987957760	1456605880320	NULL	NULL	NULL
50012235	-72941690880	-1615001395200	424450252800	NULL	NULL	NULL
50012236	1765896560640	-292190085120	-1780667473920	NULL	NULL	NULL
50012237	1765893365760	-292182712320	-1780666736640	NULL	NULL	NULL
50012238	778304102400	-128723558400	838748774400	NULL	NULL	NULL
50012239	778277068800	-128820879360	838753443840	NULL	NULL	NULL
50012240	33154129920	2337300480	54079365120	NULL	NULL	NULL
50012241	-1595181834240	-112918487040	-3379831234560	NULL	NULL	NULL
50012242	188223774720	-34460590080	1438341980160	NULL	NULL	NULL
50012243	188227461120	-34463293440	1438346403840	NULL	NULL	NULL
50012244	376090091520	9479577600	-2061552476160	NULL	NULL	NULL
50012245	3533314744320	-87457013760	334541660160	NULL	NULL	NULL
50012246	511169372160	-12690186240	632592752640	NULL	NULL	NULL
50012247	193290240	-142172160	-2272225566720	NULL	NULL	NULL
50012248	341237760	-47800320	-2272255303680	NULL	NULL	NULL
50012249	-4657031454720	-439330775040	-164969226240	NULL	NULL	NULL
50012250	192672522240	4265970278400	-1121170759680	NULL	NULL	NULL
50012251	-1278963425280	1476157440	451998228480	NULL	NULL	NULL
50012252	225220976640	-19280240640	1753028567040	NULL	NULL	NULL
50012253	-1719771095040	-23323238400	1817089105920	NULL	NULL	NULL
50012254	-1719756595200	-23291535360	1817125232640	NULL	NULL	NULL
50012255	-4827811307520	-677065728000	3678040104960	NULL	NULL	NULL
50012256	7694325227520	1381816688640	10857267732480	NULL	NULL	NULL
50012257	-2264457584640	350411366400	771269713920	NULL	NULL	NULL
50012258	-2264427847680	350400061440	771329679360	NULL	NULL	NULL
50012259	1504288972800	-232812748800	3622368829440	NULL	NULL	NULL
50012260	86883901440	17557217280	-8061296640	NULL	NULL	NULL
50012261	-580879196160	-117415157760	-1497423175680	NULL	NULL	NULL
50012262	86875791360	17568522240	-8060313600	NULL	NULL	NULL
50012263	-1584137134080	-270739660800	-3639119585280	NULL	NULL	NULL
50012264	-2837141790720	-484854128640	1629418414080	NULL	NULL	NULL
50012265	-2837147197440	-484848721920	1629414973440	NULL	NULL	NULL
50012266	-1339661967360	98741821440	2169215262720	NULL	NULL	NULL
50012267	-22506086400	1628774400	-293611560960	NULL	NULL	NULL
50012268	-1339541053440	98623856640	2169281863680	NULL	NULL	NULL
50012269	-22457671680	1646223360	-293601239040	NULL	NULL	NULL
50012270	-826066575360	143082332160	-4680052039680	NULL	NULL	NULL
50012271	-826090905600	143094128640	-4680019845120	NULL	NULL	NULL
50012272	-400967147520	-72365137920	4004940718080	NULL	NULL	NULL
50012273	459931115520	82864496640	-814278205440	NULL	NULL	NULL
50012274	459863531520	82833285120	-814301552640	NULL	NULL	NULL
50012275	-1948277760000	-62856683520	-1951600926720	NULL	NULL	NULL
50012276	4892557025280	-175933808640	-2022492856320	NULL	NULL	NULL
50012277	-2806605373440	100920975360	5429302026240	NULL	NULL	NULL
50012278	-2644480696320	1923741327360	5875114844160	NULL	NULL	NULL
50012279	-4256906649600	-1947152670720	3304195645440	NULL	NULL	NULL
50012280	4792457994240	892673679360	1835223244800	NULL	NULL	NULL
50012281	407092224000	-54796738560	3345231421440	NULL	NULL	NULL
50012282	407084359680	-54784204800	3345234862080	NULL	NULL	NULL
50012283	2889693388800	-388993228800	-4183881277440	NULL	NULL	NULL
50012284	-2161541160960	291056640000	-221744947200	NULL	NULL	NULL
50012285	1195720335360	111246827520	225341890560	NULL	NULL	NULL
50012286	-1469655982080	-136742707200	-2891173109760	NULL	NULL	NULL
50012287	-7769883648000	-1179490590720	2110385971200	NULL	NULL	NULL
50012288	-3046805299200	214834667520	1265599488000	NULL	NULL	NULL
50012289	2939497635840	2826732134400	2131770040320	NULL	NULL	NULL
50012290	-797946470400	25280471040	1040291635200	NULL	NULL	NULL
50012291	-4149449809920	131525713920	-515101286400	NULL	NULL	NULL
50012292	-4149433098240	131479265280	-515125125120	NULL	NULL	NULL
50012293	80394854400	-253747200	-455927930880	NULL	NULL	NULL
50012294	1144995225600	-3878952960	2989601955840	NULL	NULL	NULL
50012295	-655355535360	-3742481326080	-2625721589760	NULL	NULL	NULL
50012296	-7396761600	1189109760	342438174720	NULL	NULL	NULL
50012297	1259353743360	-207802245120	-3999917629440	NULL	NULL	NULL
50012298	344606515200	-19958292480	155327815680	NULL	NULL	NULL
50012299	-321091952640	18593832960	415874949120	NULL	NULL	NULL
50012300	-559045632000	-10021969920	-358552412160	NULL	NULL	NULL
50012301	3450046586880	62591754240	2965166039040	NULL	NULL	NULL
50012302	-266443284480	-9935462400	301882859520	NULL	NULL	NULL
50012303	938404454400	35013795840	-1084193464320	NULL	NULL	NULL
50012304	938373488640	35007406080	-1084213125120	NULL	NULL	NULL
50012305	-4030382530560	105031802880	2439543152640	NULL	NULL	NULL
50012306	-498044313600	16106250240	-195030097920	NULL	NULL	NULL
50012307	-4324718960640	-256726425600	1201315061760	NULL	NULL	NULL
50012308	556863774720	33116282880	1389071032320	NULL	NULL	NULL
50012309	556855910400	32967106560	1389045964800	NULL	NULL	NULL
50012310	5993813975040	-1021246955520	-4463652741120	NULL	NULL	NULL
50012311	5993831178240	-1021199523840	-4463626936320	NULL	NULL	NULL
50012312	-3173273886720	-484016332800	2887830773760	NULL	NULL	NULL
50012313	3744448389120	721815429120	-4621547397120	NULL	NULL	NULL
50012314	404190781440	-24891678720	-1643831255040	NULL	NULL	NULL
50012315	882810839040	-1345602478080	525518807040	NULL	NULL	NULL
50012316	327526686720	-47019909120	169720012800	NULL	NULL	NULL
50012317	-1428004331520	204924887040	-536359280640	NULL	NULL	NULL
50012318	-413097615360	-37571911680	1092226621440	NULL	NULL	NULL
50012319	-468004823040	2594948505600	-1824341237760	NULL	NULL	NULL
50012320	939616051200	87016366080	2251586150400	NULL	NULL	NULL
50012321	1223376199680	113294499840	-950679183360	NULL	NULL	NULL
50012322	1139060858880	124148981760	-1260317614080	NULL	NULL	NULL
50012323	2578616524800	-204544696320	5144157511680	NULL	NULL	NULL
50012324	2578630041600	-204498739200	5144168816640	NULL	NULL	NULL
50012325	487580590080	-90829824000	-2331830476800	NULL	NULL	NULL
50012326	733079101440	-2474226278400	-466546728960	NULL	NULL	NULL
50012327	1608639406080	-118457671680	236237905920	NULL	NULL	NULL
50012328	-701996605440	51733340160	401588183040	NULL	NULL	NULL
50012329	-715193180160	32839311360	329921617920	NULL	NULL	NULL
50012330	3809990860800	-659577200640	-18791178240	NULL	NULL	NULL
50012331	55026032640	669863731200	-4199918837760	NULL	NULL	NULL
50012332	9586753413120	57576284160	2112362618880	NULL	NULL	NULL
50012333	-1237580390400	34915983360	-744440586240	NULL	NULL	NULL
50012334	2372687339520	185228451840	1489157529600	NULL	NULL	NULL
50012335	-188955402240	-16673464320	-1109069291520	NULL	NULL	NULL
50012336	1892956200960	167551426560	-1787227054080	NULL	NULL	NULL
50012337	1892973895680	167590010880	-1787297095680	NULL	NULL	NULL
50012338	-4346372382720	-496280739840	3300610007040	NULL	NULL	NULL
50012339	234087997440	26669260800	113229864960	NULL	NULL	NULL
50012340	234104463360	26737827840	113245347840	NULL	NULL	NULL
50012341	-458405928960	16695336960	-686667079680	NULL	NULL	NULL
50012342	-4018813132800	28860456960	-40853053440	NULL	NULL	NULL
50012343	443532779520	-3116605440	752126484480	NULL	NULL	NULL
50012344	-1687828930560	-9820446720	1234428272640	NULL	NULL	NULL
50012345	-800766320640	-4660715520	-468057661440	NULL	NULL	NULL
50012346	1895642603520	78435901440	5528346501120	NULL	NULL	NULL
50012347	2211622379520	91527782400	1352269701120	NULL	NULL	NULL
50012348	1682241085440	214960496640	-122553262080	NULL	NULL	NULL
50012349	-168758353920	-21552783360	-192665149440	NULL	NULL	NULL
50012350	1682243543040	215028326400	-122473144320	NULL	NULL	NULL
50012351	-4778987888640	480868638720	-2869318901760	NULL	NULL	NULL
50012352	-312777154560	31489843200	178810920960	NULL	NULL	NULL
50012353	-6662766305280	-498326200320	-3662934466560	NULL	NULL	NULL
50012354	-1215608217600	-90920017920	8998564700160	NULL	NULL	NULL
50012355	4026364600320	626293186560	-3224451686400	NULL	NULL	NULL
50012356	4026378854400	626258780160	-3224475770880	NULL	NULL	NULL
50012357	4026301931520	626288271360	-3224507228160	NULL	NULL	NULL
50012358	-8283557683200	-1493483642880	-1907388211200	NULL	NULL	NULL
50012359	-545906073600	-98462146560	5734407168000	NULL	NULL	NULL
50012360	729378938880	111226920960	625832140800	NULL	NULL	NULL
50012361	86486507520	-9374638080	410978426880	NULL	NULL	NULL
50012362	4111416729600	-620279685120	763461181440	NULL	NULL	NULL
50012363	-125104742400	-16244367360	108195471360	NULL	NULL	NULL
50012364	2545696727040	330931200000	-3407041044480	NULL	NULL	NULL
50012365	-4410849976320	-652449669120	-1462285148160	NULL	NULL	NULL
50012366	-2587972608000	150741442560	1217071718400	NULL	NULL	NULL
50012367	489796853760	36750336000	3266130124800	NULL	NULL	NULL
50012368	-1431795916800	-107574435840	-660420894720	NULL	NULL	NULL
50012369	-1431789772800	-107460894720	-660407869440	NULL	NULL	NULL
50012370	500831232000	9404620800	583629004800	NULL	NULL	NULL
50012371	-1141507891200	-21409505280	-1356496773120	NULL	NULL	NULL
50012372	-807371857920	-100828323840	-2499913359360	NULL	NULL	NULL
50012373	772444938240	96579624960	-280000143360	NULL	NULL	NULL
50012374	-1130852720640	998282895360	2467285524480	NULL	NULL	NULL
50012375	424369643520	43118714880	-86044139520	NULL	NULL	NULL
50012376	5079374192640	110969856000	517086289920	NULL	NULL	NULL
50012377	5079380582400	110970101760	517080883200	NULL	NULL	NULL
50012378	-113217576960	-2470256640	29267681280	NULL	NULL	NULL
50012379	-441690808320	79375196160	-5895470899200	NULL	NULL	NULL
50012380	-441691054080	79382323200	-5895465984000	NULL	NULL	NULL
50012381	-441688104960	79386501120	-5895461806080	NULL	NULL	NULL
50012382	72907284480	-1523343360	2278043197440	NULL	NULL	NULL
50012383	2178209832960	-97918279680	3703218462720	NULL	NULL	NULL
50012384	-5032081612800	226185093120	1080616919040	NULL	NULL	NULL
50012385	1418284769280	99066716160	1577004687360	NULL	NULL	NULL
50012386	-821181112320	-57299312640	257345003520	NULL	NULL	NULL
50012387	-785193246720	66010767360	-290659491840	NULL	NULL	NULL
50012388	2453610455040	-206276075520	-466781921280	NULL	NULL	NULL
50012389	-785196933120	65998233600	-290650890240	NULL	NULL	NULL
50012390	-180795678720	371408609280	-2727232512000	NULL	NULL	NULL
50012391	-1766602137600	139699200000	-1774147215360	NULL	NULL	NULL
50012392	-1766591078400	139747860480	-1774156062720	NULL	NULL	NULL
50012393	-845700341760	118013829120	-647367106560	NULL	NULL	NULL
50012394	2482632253440	-346267852800	1131829616640	NULL	NULL	NULL
50012395	2482623160320	-346366648320	1131806023680	NULL	NULL	NULL
50012396	2482647982080	-346344284160	1131850997760	NULL	NULL	NULL
50012397	876968386560	-4862531788800	3418533027840	NULL	NULL	NULL
50012398	48660357120	6319841280	-18662645760	NULL	NULL	NULL
50012399	2012740608000	261856911360	5070980751360	NULL	NULL	NULL
50012400	2012733480960	261852241920	5070977310720	NULL	NULL	NULL
50012401	868101857280	80893747200	494910136320	NULL	NULL	NULL
50012402	1000910315520	93273169920	-691254681600	NULL	NULL	NULL
50012403	-1493231247360	261366865920	274869411840	NULL	NULL	NULL
50012404	586815774720	-102738124800	139783004160	NULL	NULL	NULL
50012405	-1450718699520	-99136757760	866143395840	NULL	NULL	NULL
50012406	-2775088373760	-217384427520	-1124707737600	NULL	NULL	NULL
50012407	-2775050035200	-217246310400	-1124700364800	NULL	NULL	NULL
50012408	-2775046103040	-217608069120	-1124786135040	NULL	NULL	NULL
50012409	-1046573506560	23024148480	642207375360	NULL	NULL	NULL
50012410	1102182850560	-24271872000	1793087201280	NULL	NULL	NULL
50012411	749834526720	-46943232000	149036851200	NULL	NULL	NULL
50012412	-165800632320	10432389120	-356724449280	NULL	NULL	NULL
50012413	-80813629440	732979200	180797153280	NULL	NULL	NULL
50012414	-80813137920	721674240	180777738240	NULL	NULL	NULL
50012415	46121656320	-413245440	-46276730880	NULL	NULL	NULL
50012417	-869894430720	-156593971200	-3528265850880	NULL	NULL	NULL
50012418	3109081128960	-302456954880	1313622958080	NULL	NULL	NULL
50012419	-546761564160	53128028160	1529182740480	NULL	NULL	NULL
50012420	302277304320	-27181178880	-109251502080	NULL	NULL	NULL
50012421	-2511619891200	226050170880	3737224765440	NULL	NULL	NULL
50012422	2588911411200	382949744640	858275880960	NULL	NULL	NULL
50012423	597614714880	-88086405120	-2430004469760	NULL	NULL	NULL
50012424	597675663360	-88008744960	-2430023393280	NULL	NULL	NULL
50012425	4111946096640	-130205491200	1691631575040	NULL	NULL	NULL
50012426	-1511966023680	47851069440	-962089820160	NULL	NULL	NULL
50012427	-1846907658240	-140415836160	1623449886720	NULL	NULL	NULL
50012428	560093306880	42592051200	-637772636160	NULL	NULL	NULL
50012429	-3006689157120	-15305564160	2867451125760	NULL	NULL	NULL
50012430	-3006703165440	-15256657920	2867362652160	NULL	NULL	NULL
